player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1018018,Cooper,Sharman,SK,9,34,31,40,31,36,3,2,3,0,0,0,0,2,0,Q2 16:13,spearhead,%P and %M plus %s... Playing forward on Gray,,,,,,,Back,43,0,0,0,0.09,0.14,0.11,,,,1,0,1,80,85,94,0,14,12,20,19,0,0,0,0,0,3,0,1,2,0,3,3,0,0,0
1020137,Mattaes,Phillipou,SK,8,34,43,43,31,43,5,4,2,1,0,0,2,1,1,Q2 16:13,midfwd,%P and %M plus %s... Rotating in attack and midfield,,,,,,,Midfielder,25,0,0,0,0.62,64.22,35.11,,,,2,0,2,77,77,214,0,34,44,0,-1,0,0,0,0,1,4,0,2,0,0,2,3,2,0,0
295467,Jack,Macrae,SK,3,33,33,40,28,39,3,7,2,1,0,0,0,0,0,Q2 16:13,shovel,%P and %M... Playing midfield,,,,,,,Midfielder,6,0,0,0,51.64,0.41,0.43,,,,2,0,0,90,56,126,0,20,21,13,12,0,0,0,0,0,3,0,3,0,0,2,2,1,0,0
1027875,Darcy,Wilson,SK,2,29,36,36,25,33,4,4,3,0,0,0,0,0,0,Q2 16:13,wing,%P and %M... Starting at half forward,,,,,,,Midfielder,22,0,0,0,39.02,1.6,1.32,,,,2,0,0,87,82,93,0,21,32,8,4,0,0,0,0,0,3,0,1,0,0,3,4,0,0,0
1035198,Liam,O'Connell,SK,2,24,24,31,19,24,3,2,2,1,0,1,0,0,0,Q2 16:13,guard,%M and %P... Rotating in defence,,,,,,,Back,45,0,0,0,1.02,0.17,0.15,,,,3,0,0,80,85,32,1,16,16,8,8,0,0,0,0,0,2,0,0,1,1,1,2,1,0,0
993480,Dougal,Howard,SK,2,23,23,29,19,24,4,2,2,0,0,1,0,0,0,Q2 16:13,job,%M and %P... In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,2,0,1,83,88,68,0,10,13,13,10,0,0,0,0,0,1,0,0,0,0,2,3,0,1,0
295584,Bradley,Hill,SK,1,20,16,26,15,21,5,1,1,0,0,0,0,0,0,Q2 16:13,wing,%P including %K... Playing a HFF role,,,,0,,,Back,8,9,76,0,0.0,0.59,0.87,,,,0,0,1,83,94,46,0,2,2,18,14,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0
1008312,Liam,Stocker,SK,1,19,18,24,16,21,1,3,2,1,0,0,0,0,0,Q2 16:13,guard,%M and %P... In defence,,,,,,,Back,14,0,0,0,0.04,0.26,0.16,,,,2,0,0,50,75,63,0,14,17,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
1036769,Charlie,Banfield,SK,1,17,11,24,10,15,3,0,0,2,0,0,0,0,0,Q2 16:13,rookie,First game... %P and %T,wing,Rotating in midfield,,,,,,36,0,0,0,0.0,1.28,4.19,,,,1,0,0,0,59,83,0,14,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0
1002227,Jack,Higgins,SK,0,14,19,18,10,13,2,1,0,1,0,1,0,0,1,Q2 16:13,sore,Left knee ligament tweak in Q1 when landing after a contest... %s from %P,pocket,Starting forward,,,,,Forward,1,0,0,0,0.04,0.49,0.41,,,,2,1,1,66,59,31,0,10,16,4,3,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0
1023784,Anthony,Caminiti,SK,6,14,15,19,13,18,3,0,0,1,0,1,2,1,0,Q2 16:13,spearhead,%s from %P... In attack on Miller,,,,,,,Forward,47,0,0,0,0.18,0.13,0.16,,,,1,1,2,66,85,12,0,17,17,-3,-2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
1005988,Liam,Henry,SK,0,10,15,12,8,12,2,2,0,0,0,0,0,0,0,Q2 16:13,wing,%P... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,2,0,0,75,64,37,0,10,16,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
1011994,Ryan,Byrnes,SK,1,8,20,9,9,15,1,4,0,0,0,0,1,0,0,Q2 16:13,tigger,%P including %B... Playing a wing role on Vlastuin,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,2,1,1,100,84,35,0,4,7,4,13,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
294674,Nick,Vlastuin,RI,4,49,73,64,39,51,8,4,3,2,0,3,1,0,0,Q2 16:13,hot,%P and %M plus %T... helped out by %4FF,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,6,0,1,100,91,233,0,28,37,21,36,0,0,0,0,0,2,0,0,0,0,3,8,0,0,0
992049,Jayden,Short,RI,3,46,54,60,35,48,9,3,3,1,0,0,0,0,0,Q2 16:13,hot,%P including %K... also %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,1,0,0,100,95,279,0,40,52,6,2,0,0,0,0,0,0,0,1,0,0,3,9,0,0,0
1031829,James,Trezise,RI,4,43,29,55,35,45,6,4,4,1,0,1,0,0,0,Q2 16:13,hot,%M and %P,guard,Rotating at half back,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,2,1,2,70,71,14,0,23,10,20,19,0,0,0,0,0,3,0,0,0,0,4,5,0,1,0
1026974,Noah,Roberts-Thomson,RI,8,36,33,43,30,36,4,2,1,1,0,1,0,2,0,Q2 16:13,rookie,First game... %P and %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,1,66,65,163,0,28,34,8,-1,0,0,0,0,0,2,0,1,0,0,1,3,1,0,0
993903,Jacob,Hopper,RI,3,34,33,44,26,36,4,4,2,2,0,0,0,0,0,Q2 16:13,shovel,%P and %M plus %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,2,0,0,75,77,153,1,15,17,19,16,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
1006133,Jack,Ross,RI,2,30,29,39,22,30,4,3,1,2,0,1,0,0,0,Q2 16:13,shovel,%P and %T... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,3,1,3,57,82,176,0,11,11,19,18,0,0,0,0,1,2,0,3,0,0,1,2,0,2,0
1032081,Patrick,Retschko,RI,3,29,22,38,27,39,6,4,3,0,0,0,2,0,0,Q2 16:13,guard,%P and %M... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,3,90,91,239,0,10,15,19,7,0,0,0,0,0,1,0,0,0,0,3,5,0,1,0
295203,Nathan,Broad,RI,3,28,39,36,24,30,4,2,4,0,0,0,0,0,0,Q2 16:13,guard,%M and %P... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,0,100,80,64,0,26,34,2,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
1023275,Seth,Campbell,RI,2,27,33,34,24,33,5,4,2,0,0,1,1,0,0,Q2 16:13,shovel,%P and %M... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,4,0,2,66,67,127,0,19,23,8,10,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0
998172,Tim,Taranto,RI,7,26,28,32,21,27,3,2,1,1,0,0,0,1,0,Q2 16:13,sore,Right foot restrapped in Q2... %P and %s,shovel,Starting in midfield,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,0,1,0,100,76,116,0,15,16,11,12,0,0,0,0,0,3,0,1,0,0,1,3,0,0,0
1002245,Noah,Balta,RI,7,24,27,29,23,28,3,1,2,0,4,0,1,1,0,Q2 16:13,ruck,%P and %M plus %s... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,3,2,2,75,89,40,0,11,13,13,14,0,0,0,0,0,1,2,0,1,1,1,2,0,1,0
1002403,Ben,Miller,RI,2,24,25,32,19,24,5,0,3,0,0,0,0,0,0,Q2 16:13,job,%P including %B... also %M... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,0,0,0,100,100,103,0,24,26,0,-1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0
1028521,Luke,Trainor,RI,1,21,4,28,17,21,4,0,3,0,0,0,0,0,0,Q2 16:13,sore,Dislocated thumb very early in Q1 but returned when it was put back in... %M and %P,guard,Playing in defence,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,3,75,75,47,0,12,-6,9,10,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0
1036103,Campbell,Gray,RI,2,18,25,22,16,21,2,3,2,0,0,0,0,0,0,Q2 16:13,injured,Hamstring injury in Q2... %P and %M,job,Playing key defender on Sharman,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,69,51,1,18,26,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
1036579,Samuel,Grlj,RI,1,18,11,21,15,22,1,5,0,1,0,0,0,0,1,Q2 16:13,guard,%P including %B... and booted %s... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,1,66,79,75,1,8,3,10,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1028498,Jonty,Faull,RI,1,17,9,21,15,19,2,2,2,0,0,0,0,0,1,Q2 16:13,spearhead,%s from %P and %M... Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,2,0,0,75,75,25,0,0,0,17,9,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0
1023056,Steely,Green,RI,0,14,11,18,11,15,1,2,1,1,0,0,0,0,0,Q2 16:13,wing,%P... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,2,0,0,33,78,4,0,14,12,0,-1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1017114,Tyler,Sonsie,RI,0,10,9,12,9,12,1,2,1,0,0,0,0,0,0,Q2 16:13,wing,%P... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,2,0,0,66,74,40,0,10,10,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1035199,Oliver,Hayes-Brown,RI,0,10,9,12,11,15,1,3,1,0,0,1,1,0,0,Q2 16:13,ruck,%P... Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,2,1,1,75,41,40,1,0,0,10,9,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0
1027099,Sam,Cumming,RI,1,9,9,12,11,18,2,3,1,0,0,0,2,0,0,Q2 16:13,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,1,2,3,100,82,47,1,-2,-2,11,11,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0
1033059,Tom,Burton,RI,0,3,7,3,5,9,0,3,0,0,0,0,1,0,0,Q2 16:13,sore,Left shoulder knock in Q2... %P,wing,Rotating in midfield,,,,,,45,0,0,0,0.0,0.61,0.12,,,,2,1,1,66,88,31,0,-1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293813,Tom J.,Lynch,RI,0,2,3,3,3,6,1,1,0,0,0,0,1,0,0,Q2 16:13,spearhead,%P... Starting forward on Howard,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,1,0,2,50,86,12,0,-3,-2,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1022383,Liam,Fawcett,RI,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,Q2 16:13,spearhead,Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,1,0,70,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
