player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1036769,Charlie,Banfield,SK,1,17,11,24,10,15,3,0,0,2,0,0,0,0,0,Q2 11:15,rookie,First game... %P and %T,wing,Rotating in midfield,,,,,,36,0,0,0,0.0,1.28,4.19,,,,1,0,0,0,55,83,0,14,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0
993480,Dougal,Howard,SK,0,14,18,17,12,15,2,2,1,0,0,1,0,0,0,Q2 11:15,job,%P... In defence on Lynch,,,,0,,,Back,20,19,48,0,0.0,0.37,0.26,,,,2,0,0,100,86,-5,0,10,13,4,5,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0
1002227,Jack,Higgins,SK,0,10,15,12,8,10,2,1,0,0,0,1,0,0,1,Q2 11:15,sore,Left knee ligament tweak in Q1 when landing after a contest... %s from %P,pocket,Starting forward,,,,,Forward,1,0,0,0,0.04,0.49,0.41,,,,2,1,1,66,55,31,0,10,16,0,-1,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0
1005988,Liam,Henry,SK,0,10,15,12,8,12,2,2,0,0,0,0,0,0,0,Q2 11:15,wing,%P... Playing a HFF role,,,,,,,Midfielder,23,0,0,0,0.35,0.2,0.09,,,,2,0,0,75,65,37,1,10,16,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
1011994,Ryan,Byrnes,SK,0,6,14,7,7,12,1,3,0,0,0,0,1,0,0,Q2 11:15,tigger,%P... Playing a wing role on Vlastuin,,,,,,,Midfielder,13,0,0,0,0.13,0.04,0.05,,,,1,1,1,100,82,36,0,4,7,2,7,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
294674,Nick,Vlastuin,RI,4,42,59,55,34,45,6,4,3,2,0,2,1,0,0,Q2 11:15,hot,%P and %M plus %T,guard,Starting in defence on Byrnes,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,4,0,1,100,90,189,0,28,37,14,22,0,0,0,0,0,2,0,0,0,0,3,6,0,0,0
992049,Jayden,Short,RI,3,40,52,52,31,42,7,3,3,1,0,0,0,0,0,Q2 11:15,hot,%P and %M,guard,Starting on a HBF,,,,,Midfielder,15,0,0,0,4.96,0.62,0.81,,,,1,0,0,100,95,227,0,40,52,0,0,0,0,0,0,0,0,0,1,0,0,3,7,0,0,0
1031829,James,Trezise,RI,2,37,25,47,30,39,5,4,3,1,0,1,0,0,0,Q2 11:15,hot,%M and %P,guard,Rotating at half back,,,,,Back,36,0,0,0,1.77,0.31,0.22,,,,2,1,2,66,67,8,0,23,10,14,15,0,0,0,0,0,2,0,0,0,0,3,4,0,1,0
993903,Jacob,Hopper,RI,3,34,33,44,26,36,4,4,2,2,0,0,0,0,0,Q2 11:15,shovel,%P and %M plus %T... Starting in midfield,,,,0,,,Midfielder,2,18,80,0,0.0,0.25,0.16,,,,2,0,0,75,82,153,0,15,17,19,16,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
1026974,Noah,Roberts-Thomson,RI,7,28,32,33,23,27,3,1,0,1,0,1,0,2,0,Q2 11:15,rookie,First game... %P and %s,wing,Playing defensive forward,,,,,,27,0,0,0,0.0,0.23,0.35,,,,2,1,0,75,60,123,0,28,34,0,-2,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
295203,Nathan,Broad,RI,3,28,36,36,24,30,4,2,4,0,0,0,0,0,0,Q2 11:15,guard,%M and %P... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,0,0,0,100,78,64,0,26,34,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
998172,Tim,Taranto,RI,7,26,29,32,21,27,3,2,1,1,0,0,0,1,0,Q2 11:15,sore,Right foot restrapped in Q2... %P and %s,shovel,Starting in midfield,,0,,,Midfielder,14,20,91,0,0.0,0.6,0.77,,,,0,1,0,100,77,116,1,15,16,11,13,0,0,0,0,0,3,0,1,0,0,1,3,0,0,0
1002403,Ben,Miller,RI,2,24,25,32,19,24,5,0,3,0,0,0,0,0,0,Q2 11:15,job,%P including %B... also %M... In defence on Caminiti,,,,,,,Back,12,0,0,0,0.31,0.6,0.14,,,,0,0,0,100,100,103,0,24,26,0,-1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0
1006133,Jack,Ross,RI,2,21,22,27,15,21,2,3,0,2,0,1,0,0,0,Q2 11:15,shovel,%P and %T... Starting on ball,,,,,,,Midfielder,5,0,0,0,0.04,0.51,0.63,,,,2,1,1,60,80,106,0,11,11,10,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1023275,Seth,Campbell,RI,1,21,30,26,19,27,4,4,1,0,0,1,1,0,0,Q2 11:15,shovel,%P... Started in the middle,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,4,0,2,62,63,102,0,19,23,2,7,0,0,0,0,1,1,0,1,0,0,1,3,1,0,0
1032081,Patrick,Retschko,RI,2,20,18,26,20,30,4,4,2,0,0,0,2,0,0,Q2 11:15,guard,%P and %M... Rotating at half back,,,,,,,Midfielder,33,0,0,0,0.0,9.08,13.45,,,,0,0,3,87,90,215,0,10,15,10,3,0,0,0,0,0,1,0,0,0,0,2,3,0,1,0
1036103,Campbell,Gray,RI,2,18,25,22,16,21,2,3,2,0,0,0,0,0,0,Q2 11:15,injured,Hamstring injury in Q2... %P and %M,job,Playing key defender on Sharman,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,2,0,0,100,77,51,1,18,26,0,-1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
1036579,Samuel,Grlj,RI,1,18,11,21,15,22,1,5,0,1,0,0,0,0,1,Q2 11:15,guard,%P including %B... and kicked %s... Rotating at half back,,,,,,,,24,0,0,0,0.0,62.89,57.16,,,,0,0,1,66,88,75,1,8,3,10,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1028498,Jonty,Faull,RI,1,15,9,19,13,16,2,1,2,0,0,0,0,0,1,Q2 11:15,spearhead,%s from %P and %M... Playing key forward on Wilkie,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,1,0,0,66,72,32,0,0,0,15,9,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0
1023056,Steely,Green,RI,0,14,12,18,11,15,1,2,1,1,0,0,0,0,0,Q2 11:15,wing,%P... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,2,0,0,33,87,4,1,14,12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1028521,Luke,Trainor,RI,1,12,-5,16,10,12,2,0,2,0,0,0,0,0,0,Q2 11:15,sore,Dislocated thumb very early in Q1 but returned when it was put back in... %M and %P,guard,Playing in defence,,,,,Back,11,0,0,0,0.0,1.22,0.41,,,,0,0,3,50,72,31,0,12,-6,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
1002245,Noah,Balta,RI,0,11,12,14,11,15,2,1,1,0,3,0,1,0,0,Q2 11:15,ruck,%P... Tandem ruck with Hayes-Brown,,,,0,,,Back,21,0,0,0,0.0,0.41,0.51,,,,2,2,2,66,88,14,0,11,13,0,-1,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0
1017114,Tyler,Sonsie,RI,0,10,10,12,9,12,1,2,1,0,0,0,0,0,0,Q2 11:15,wing,%P... Starting on a HFF,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,2,0,0,66,71,40,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1035199,Oliver,Hayes-Brown,RI,0,10,10,12,11,15,1,3,1,0,0,1,1,0,0,Q2 11:15,ruck,%P... Tandem ruck with Balta,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,2,1,1,75,46,40,1,0,0,10,10,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0
1027099,Sam,Cumming,RI,1,9,9,12,11,18,2,3,1,0,0,0,2,0,0,Q2 11:15,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,1,2,3,100,80,47,0,-2,-2,11,11,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0
1033059,Tom,Burton,RI,0,3,7,3,5,9,0,3,0,0,0,0,1,0,0,Q2 11:15,sore,Left shoulder knock in Q2... %P,wing,Rotating in midfield,,,,,,45,0,0,0,0.0,0.61,0.12,,,,2,1,1,66,86,31,0,-1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293813,Tom J.,Lynch,RI,0,2,3,3,3,6,1,1,0,0,0,0,1,0,0,Q2 11:15,spearhead,%P... Starting forward on Howard,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,1,0,2,50,85,12,0,-3,-2,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1022383,Liam,Fawcett,RI,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,Q2 11:15,spearhead,Playing a key forward role on Silvagni,,,,,,,Forward,43,0,0,0,0.09,0.17,0.53,,,,0,0,1,0,67,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
